algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json,interference_percent,algorithm_label
prism_cc_time,hybrid_hetero,19,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000039|mprojectid0000041|mviewerid0000057|mviewerid0000058,0.5,110.587,0.436168,0.241327,110.6208,0.1948,0.0,False,119.431,27,238.367,"{""bora011"":12,""diablo03"":5,""h3-standard-88-2"":11,""h4d-standard-192-7"":30}","{""bora011"":0.004287,""diablo03"":0.001119,""h3-standard-88-2"":0.010486,""h4d-standard-192-7"":0.017756}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.436168,""budget_violation"":0.1948,""makespan"":110.587,""deadline_violation"":0,""machine_signature"":""d4c83a6951bd805b"",""weighted_score"":0.588576,""diversity_score"":3.482759},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.530329,""budget_violation"":0.289,""makespan"":106.781,""deadline_violation"":0,""machine_signature"":""a65a11c6b6577a20"",""weighted_score"":0.56832,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.549606,""budget_violation"":0.3083,""makespan"":106.781,""deadline_violation"":0,""machine_signature"":""dcd2cbb166ce7d2c"",""weighted_score"":0.56832,""diversity_score"":3.293103},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.315395,""budget_violation"":0.0741,""makespan"":187.889,""deadline_violation"":77.268,""machine_signature"":""e1ca93f9c138c6c4"",""weighted_score"":1,""diversity_score"":3.534483}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.5,126.804,0.58167,0.241327,110.6208,0.3403,16.183,False,127.723,29,273.948,"{""bora011"":3,""diablo03"":1,""h3-standard-88-2"":16,""h4d-standard-192-7"":38}","{""bora011"":0.000433,""diablo03"":0.000152,""h3-standard-88-2"":0.011858,""h4d-standard-192-7"":0.015254}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.58167,""budget_violation"":0.3403,""makespan"":126.804,""deadline_violation"":16.183,""machine_signature"":""91b7f09b036356ed"",""weighted_score"":0.944072,""diversity_score"":3.344828},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.624146,""budget_violation"":0.3828,""makespan"":126.804,""deadline_violation"":16.183,""machine_signature"":""c83c2d2dfe7b730f"",""weighted_score"":0.944072,""diversity_score"":3.344828},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.491259,""budget_violation"":0.2499,""makespan"":127.159,""deadline_violation"":16.538,""machine_signature"":""194e44f1af381b8f"",""weighted_score"":0.946715,""diversity_score"":3.344828},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.473045,""budget_violation"":0.2317,""makespan"":128.82,""deadline_violation"":18.199,""machine_signature"":""c033d231b0eafc08"",""weighted_score"":0.959082,""diversity_score"":3.37931},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.427786,""budget_violation"":0.1865,""makespan"":133.086,""deadline_violation"":22.465,""machine_signature"":""e7c48dd90669dbdb"",""weighted_score"":0.990842,""diversity_score"":3.465517},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.42632,""budget_violation"":0.185,""makespan"":134.316,""deadline_violation"":23.695,""machine_signature"":""0f4d3231673ae83f"",""weighted_score"":1,""diversity_score"":3.482759}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,21,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000015|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000008|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000028|mdifffitid0000043|mdifffitid0000045|mdifffitid0000046|mprojectid0000002|mprojectid0000020|mprojectid0000023|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000058,0.5,124.187,0.554318,0.241327,110.6208,0.313,13.566,False,83.759,25,283.565,"{""bora011"":4,""diablo03"":3,""h3-standard-88-2"":14,""h4d-standard-192-7"":37}","{""bora011"":0.000726,""diablo03"":0.000554,""h3-standard-88-2"":0.010777,""h4d-standard-192-7"":0.014138}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.554318,""budget_violation"":0.313,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""5fa1d954509775b2"",""weighted_score"":0.941702,""diversity_score"":3.362069},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.615284,""budget_violation"":0.374,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""47f5b2103d0522ea"",""weighted_score"":0.941702,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.492081,""budget_violation"":0.2508,""makespan"":126.303,""deadline_violation"":15.682,""machine_signature"":""0be1e74828aa6bbe"",""weighted_score"":0.957748,""diversity_score"":3.327586},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.424417,""budget_violation"":0.1831,""makespan"":131.875,""deadline_violation"":21.254,""machine_signature"":""37e73c6600b27702"",""weighted_score"":1,""diversity_score"":3.448276}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,22,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000015|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000051|mbackgroundid0000053|mbgmodelid0000050|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000025|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000055|mprojectid0000002|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038|mviewerid0000057,0.5,110.115,0.426594,0.241327,110.6208,0.1853,0.0,False,107.714,21,329.506,"{""bora011"":8,""diablo03"":3,""h3-standard-88-2"":8,""h4d-standard-192-7"":39}","{""bora011"":0.00121,""diablo03"":0.000649,""h3-standard-88-2"":0.009693,""h4d-standard-192-7"":0.017662}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.426594,""budget_violation"":0.1853,""makespan"":110.115,""deadline_violation"":0,""machine_signature"":""8d23a969eca54353"",""weighted_score"":0.938499,""diversity_score"":3.327586},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.441141,""budget_violation"":0.1998,""makespan"":108.809,""deadline_violation"":0,""machine_signature"":""044b11ba127dbc87"",""weighted_score"":0.927368,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.554553,""budget_violation"":0.3132,""makespan"":106.781,""deadline_violation"":0,""machine_signature"":""940422ae8e150cec"",""weighted_score"":0.910083,""diversity_score"":3.344828},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.572103,""budget_violation"":0.3308,""makespan"":106.781,""deadline_violation"":0,""machine_signature"":""1c412c08f98e2fee"",""weighted_score"":0.910083,""diversity_score"":3.344828},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.382032,""budget_violation"":0.1407,""makespan"":117.331,""deadline_violation"":6.71,""machine_signature"":""b26bd0520428bc28"",""weighted_score"":1,""diversity_score"":3.568966}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,23,maddid0000018|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000054|mconcatfitid0000011|mdifffitid0000007|mdifffitid0000026|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000004|mprojectid0000022|mprojectid0000023|mprojectid0000041|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.5,109.378,0.453778,0.241327,110.6208,0.2125,0.0,False,154.148,21,286.58,"{""bora011"":7,""diablo03"":5,""h3-standard-88-2"":8,""h4d-standard-192-7"":38}","{""bora011"":0.000788,""diablo03"":0.001283,""h3-standard-88-2"":0.012371,""h4d-standard-192-7"":0.019174}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.453778,""budget_violation"":0.2125,""makespan"":109.378,""deadline_violation"":0,""machine_signature"":""cdb5c032455e01aa"",""weighted_score"":0.940433,""diversity_score"":3.344828},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.592028,""budget_violation"":0.3507,""makespan"":107.895,""deadline_violation"":0,""machine_signature"":""e917aba64a9b934d"",""weighted_score"":0.927682,""diversity_score"":3.362069},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.611101,""budget_violation"":0.3698,""makespan"":107.895,""deadline_violation"":0,""machine_signature"":""1cace8489b2aaf24"",""weighted_score"":0.927682,""diversity_score"":3.362069},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.438679,""budget_violation"":0.1974,""makespan"":110.684,""deadline_violation"":0.063,""machine_signature"":""f7d3f66411a1aa1c"",""weighted_score"":0.951662,""diversity_score"":3.362069},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.396681,""budget_violation"":0.1554,""makespan"":116.306,""deadline_violation"":5.685,""machine_signature"":""9b45153e6fbd658c"",""weighted_score"":1,""diversity_score"":3.62069}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,24,maddid0000037|maddid0000056|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000047|mimgtblid0000017|mprojectid0000003|mprojectid0000004|mprojectid0000021|mprojectid0000022|mprojectid0000039|mprojectid0000041|mviewerid0000019|mviewerid0000038,0.5,95.574,0.481724,0.241327,110.6208,0.2404,0.0,False,66.53,21,315.946,"{""bora011"":6,""diablo03"":3,""h3-standard-88-2"":16,""h4d-standard-192-7"":33}","{""bora011"":0.001927,""diablo03"":0.000691,""h3-standard-88-2"":0.009571,""h4d-standard-192-7"":0.018472}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.481724,""budget_violation"":0.2404,""makespan"":95.574,""deadline_violation"":0,""machine_signature"":""b474b2b69dd4f4e0"",""weighted_score"":0.644268,""diversity_score"":3.431034},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.517672,""budget_violation"":0.2763,""makespan"":92.328,""deadline_violation"":0,""machine_signature"":""815b60b63229b176"",""weighted_score"":0.622387,""diversity_score"":3.344828},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.529788,""budget_violation"":0.2885,""makespan"":92.328,""deadline_violation"":0,""machine_signature"":""44910081654399ac"",""weighted_score"":0.622387,""diversity_score"":3.344828},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.222196,""budget_violation"":0,""makespan"":148.345,""deadline_violation"":37.724,""machine_signature"":""46d125af93bf8afe"",""weighted_score"":1,""diversity_score"":2.603448}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,25,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000015|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mdifffitid0000006|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000046|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.5,109.852,0.397232,0.241327,110.6208,0.1559,0.0,False,60.415,18,302.573,"{""bora011"":11,""diablo03"":2,""h3-standard-88-2"":8,""h4d-standard-192-7"":37}","{""bora011"":0.002639,""diablo03"":0.000801,""h3-standard-88-2"":0.007764,""h4d-standard-192-7"":0.015881}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.397232,""budget_violation"":0.1559,""makespan"":109.852,""deadline_violation"":0,""machine_signature"":""df6f94cb4b8ded57"",""weighted_score"":0.585484,""diversity_score"":3.362069},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.416225,""budget_violation"":0.1749,""makespan"":108.546,""deadline_violation"":0,""machine_signature"":""0db27f544165547d"",""weighted_score"":0.578523,""diversity_score"":3.344828},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.532371,""budget_violation"":0.291,""makespan"":107.895,""deadline_violation"":0,""machine_signature"":""a72dec34c9975843"",""weighted_score"":0.575054,""diversity_score"":3.327586},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.577499,""budget_violation"":0.3362,""makespan"":107.895,""deadline_violation"":0,""machine_signature"":""12234e5916316ee7"",""weighted_score"":0.575054,""diversity_score"":3.327586},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.356111,""budget_violation"":0.1148,""makespan"":114.118,""deadline_violation"":3.497,""machine_signature"":""b6bb4c13a7454c90"",""weighted_score"":0.608221,""diversity_score"":3.517241},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.315393,""budget_violation"":0.0741,""makespan"":187.626,""deadline_violation"":77.005,""machine_signature"":""19ffa037ef30acd1"",""weighted_score"":1,""diversity_score"":3.534483}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,26,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000006|mdifffitid0000007|mdifffitid0000009|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000002|mprojectid0000003|mprojectid0000022|mprojectid0000041|mviewerid0000038|mviewerid0000058,0.5,92.184,0.201108,0.241327,110.6208,0.0,0.0,True,39.882,8,299.685,"{""bora011"":5,""diablo03"":3,""h4d-standard-192-7"":50}","{""bora011"":0.000638,""diablo03"":0.000865,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.020285}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.201108,""budget_violation"":0,""makespan"":92.184,""deadline_violation"":0,""machine_signature"":""3bee4a8337b760ef"",""weighted_score"":0.863017,""diversity_score"":2.137931},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.127926,""budget_violation"":0,""makespan"":106.816,""deadline_violation"":0,""machine_signature"":""cce2b2fa33714a60"",""weighted_score"":1,""diversity_score"":2.603448},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.422816,""budget_violation"":0.1815,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""09356f7e2a15c51e"",""weighted_score"":0.859768,""diversity_score"":3.206897}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,27,maddid0000037|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000050|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.5,93.118,0.20315,0.241327,110.6208,0.0,0.0,True,66.62,17,320.413,"{""bora011"":12,""diablo03"":7,""h4d-standard-192-7"":39}","{""bora011"":0.018766,""diablo03"":0.002688,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.020874}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.20315,""budget_violation"":0,""makespan"":93.118,""deadline_violation"":0,""machine_signature"":""368e44319a9f518e"",""weighted_score"":0.842582,""diversity_score"":2.327586},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.12793,""budget_violation"":0,""makespan"":110.515,""deadline_violation"":0,""machine_signature"":""23179f04e69b05a5"",""weighted_score"":1,""diversity_score"":2.586207},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.436456,""budget_violation"":0.1951,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""7f55a44ee8dfc42b"",""weighted_score"":0.830991,""diversity_score"":3.206897}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,28,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000035|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000028|mdifffitid0000044|mdifffitid0000046|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000004|mprojectid0000040|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000057,0.5,124.187,0.497116,0.241327,110.6208,0.2558,13.566,False,83.235,18,235.579,"{""bora011"":8,""diablo03"":3,""h3-standard-88-2"":10,""h4d-standard-192-7"":37}","{""bora011"":0.00183,""diablo03"":0.000598,""h3-standard-88-2"":0.01074,""h4d-standard-192-7"":0.01407}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.497116,""budget_violation"":0.2558,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""420d11ebd3f719f6"",""weighted_score"":0.941702,""diversity_score"":3.362069},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.634473,""budget_violation"":0.3931,""makespan"":124.187,""deadline_violation"":13.566,""machine_signature"":""fb5b15e42f0fa351"",""weighted_score"":0.941702,""diversity_score"":3.362069},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.434075,""budget_violation"":0.1927,""makespan"":130.469,""deadline_violation"":19.848,""machine_signature"":""b7c9c4813105c110"",""weighted_score"":0.989338,""diversity_score"":3.5},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.431661,""budget_violation"":0.1903,""makespan"":131.875,""deadline_violation"":21.254,""machine_signature"":""7b62054446a69a4a"",""weighted_score"":1,""diversity_score"":3.517241}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,29,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mdifffitid0000047|mimgtblid0000017|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.5,126.626,0.508133,0.241327,110.6208,0.2668,16.005,False,100.21,35,249.47,"{""bora011"":10,""diablo03"":1,""h3-standard-88-2"":10,""h4d-standard-192-7"":37}","{""bora011"":0.003496,""diablo03"":0.000152,""h3-standard-88-2"":0.011316,""h4d-standard-192-7"":0.014211}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.508133,""budget_violation"":0.2668,""makespan"":126.626,""deadline_violation"":16.005,""machine_signature"":""77f1ea83a0475ed1"",""weighted_score"":0.942747,""diversity_score"":3.362069},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.622705,""budget_violation"":0.3814,""makespan"":126.626,""deadline_violation"":16.005,""machine_signature"":""9041e45b021d4431"",""weighted_score"":0.942747,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.49187,""budget_violation"":0.2505,""makespan"":127.442,""deadline_violation"":16.821,""machine_signature"":""1908390dfeb9e5db"",""weighted_score"":0.948822,""diversity_score"":3.396552},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.472882,""budget_violation"":0.2316,""makespan"":128.748,""deadline_violation"":18.127,""machine_signature"":""fe7e6a8f49b4c14f"",""weighted_score"":0.958546,""diversity_score"":3.413793},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.427396,""budget_violation"":0.1861,""makespan"":133.014,""deadline_violation"":22.393,""machine_signature"":""4c4a165308136414"",""weighted_score"":0.990306,""diversity_score"":3.5},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.425928,""budget_violation"":0.1846,""makespan"":134.316,""deadline_violation"":23.695,""machine_signature"":""81633eafb42e357e"",""weighted_score"":1,""diversity_score"":3.517241}]",50.0,PRISM-Time
prism_cc_time,hybrid_hetero,30,mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000010|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000001|mprojectid0000002|mprojectid0000020|mprojectid0000039|mprojectid0000040|mprojectid0000041|mprojectid0000042|mviewerid0000038|mviewerid0000058,0.5,126.626,0.552665,0.241327,110.6208,0.3113,16.005,False,129.845,38,248.404,"{""bora011"":7,""diablo03"":2,""h3-standard-88-2"":12,""h4d-standard-192-7"":37}","{""bora011"":0.002259,""diablo03"":0.000652,""h3-standard-88-2"":0.011395,""h4d-standard-192-7"":0.015424}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.552665,""budget_violation"":0.3113,""makespan"":126.626,""deadline_violation"":16.005,""machine_signature"":""115ea219b6222ed0"",""weighted_score"":0.942543,""diversity_score"":3.362069},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.622704,""budget_violation"":0.3814,""makespan"":126.626,""deadline_violation"":16.005,""machine_signature"":""337b74981b457fe6"",""weighted_score"":0.942543,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.491102,""budget_violation"":0.2498,""makespan"":127.087,""deadline_violation"":16.466,""machine_signature"":""3ab70c753dd3fcd6"",""weighted_score"":0.945975,""diversity_score"":3.362069},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.472883,""budget_violation"":0.2316,""makespan"":128.748,""deadline_violation"":18.127,""machine_signature"":""d061465f1570d9c2"",""weighted_score"":0.958339,""diversity_score"":3.396552},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.427414,""budget_violation"":0.1861,""makespan"":133.014,""deadline_violation"":22.393,""machine_signature"":""f6f2799bd760e47f"",""weighted_score"":0.990093,""diversity_score"":3.482759},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.425933,""budget_violation"":0.1846,""makespan"":134.345,""deadline_violation"":23.724,""machine_signature"":""1f5c53627ad1bf2d"",""weighted_score"":1,""diversity_score"":3.5}]",50.0,PRISM-Time
heft_colocation,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.6,105.403,0.532895,0.241327,110.6208,0.2916,0.0,False,82.562,11,1.914,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":14,""h4d-standard-192-7"":41}","{""bora011"":0.000483,""diablo03"":0.000183,""h3-standard-88-2"":0.011462,""h4d-standard-192-7"":0.016812}",[],60.0,HEFT com co-location
heft_colocation,hybrid_hetero,2,maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000051|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mconcatfitid0000049|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000040|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.6,110.97,0.585998,0.241327,110.6208,0.3447,0.349,False,72.684,18,1.563,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":16,""h4d-standard-192-7"":39}","{""bora011"":0.000459,""diablo03"":0.000173,""h3-standard-88-2"":0.009801,""h4d-standard-192-7"":0.015864}",[],60.0,HEFT com co-location
heft_colocation,hybrid_hetero,3,maddid0000018|maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000004|mprojectid0000039|mviewerid0000038|mviewerid0000058,0.6,92.184,0.201109,0.241327,110.6208,0.0,0.0,True,16.598,17,2.042,"{""bora011"":5,""diablo03"":3,""h4d-standard-192-7"":50}","{""bora011"":0.000638,""diablo03"":0.000806,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.018972}",[],60.0,HEFT com co-location
